solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_default,default,11,1,31,lucas,10,10,89.0,89,87,True,0.6850874423980713
QWaveSampler_default,default,11,2,26,lucas,9,9,71.0,71,73,True,0.6530599594116211
QWaveSampler_default,default,11,3,30,lucas,9,9,87.0,87,83,True,0.6510293483734131
QWaveSampler_default,default,11,4,29,lucas,8,8,82.0,82,82,True,0.6465399265289307
QWaveSampler_default,default,11,5,33,lucas,9,9,94.0,94,97,True,0.6751179695129395
QWaveSampler_default,default,11,6,31,lucas,9,9,87.0,87,87,True,0.6402101516723633
QWaveSampler_default,default,11,7,24,lucas,7,7,61.0,61,59,True,0.6454696655273438
QWaveSampler_default,default,11,8,26,lucas,7,7,76.0,76,74,True,0.6817619800567627
QWaveSampler_default,default,11,9,29,lucas,8,8,80.0,80,78,True,0.6590571403503418
QWaveSampler_default,default,11,10,27,lucas,9,9,65.0,65,64,True,0.6883220672607422
QWaveSampler_default,default,11,11,27,lucas,8,8,72.0,72,69,True,0.6463751792907715
QWaveSampler_default,default,11,12,24,lucas,7,7,55.0,55,55,True,0.6616950035095215
QWaveSampler_default,default,11,13,29,lucas,8,8,91.0,91,85,True,0.6588809490203857
QWaveSampler_default,default,11,14,22,lucas,6,6,60.0,60,59,True,0.6611320972442627
QWaveSampler_default,default,11,15,27,lucas,8,8,73.0,73,71,True,0.6734302043914795
QWaveSampler_default,default,11,16,24,lucas,7,7,65.0,65,61,True,0.6211802959442139
QWaveSampler_default,default,11,17,31,lucas,9,9,92.0,92,93,True,0.6379618644714355
QWaveSampler_default,default,11,18,29,lucas,10,10,70.0,70,69,True,0.6387853622436523
QWaveSampler_default,default,11,19,32,lucas,9,9,97.0,97,97,True,0.6442680358886719
QWaveSampler_default,default,11,20,24,lucas,7,7,65.0,65,62,True,0.6463339328765869
QWaveSampler_default,default,11,21,27,lucas,8,8,79.0,79,83,True,0.6586000919342041
QWaveSampler_default,default,11,22,24,lucas,8,8,57.0,57,55,True,0.6412930488586426
QWaveSampler_default,default,11,23,31,lucas,8,8,95.0,95,93,True,0.6610767841339111
QWaveSampler_default,default,11,24,31,lucas,8,8,92.0,92,95,True,0.6442499160766602
QWaveSampler_default,default,11,25,28,lucas,9,9,74.0,74,78,True,0.6317412853240967
QWaveSampler_default,default,11,26,22,lucas,6,6,56.0,56,57,True,0.6255552768707275
QWaveSampler_default,default,11,27,26,lucas,8,8,74.0,74,68,True,0.6439836025238037
QWaveSampler_default,default,11,28,27,lucas,8,8,79.0,79,70,True,0.6579246520996094
QWaveSampler_default,default,11,29,29,lucas,9,9,82.0,82,84,True,0.6463232040405273
QWaveSampler_default,default,11,30,25,lucas,8,8,62.0,62,66,True,0.6502881050109863
QWaveSampler_default,default,11,31,28,lucas,8,8,78.0,78,83,True,0.6644313335418701
QWaveSampler_default,default,11,32,26,lucas,8,8,71.0,71,69,True,0.6283445358276367
QWaveSampler_default,default,11,33,31,lucas,10,10,91.0,91,99,True,0.6436963081359863
QWaveSampler_default,default,11,34,28,lucas,9,9,76.0,76,74,True,0.6468701362609863
QWaveSampler_default,default,11,35,34,lucas,9,9,106.0,106,107,True,0.6492152214050293
QWaveSampler_default,default,11,36,25,lucas,9,9,62.0,62,67,True,0.635235071182251
QWaveSampler_default,default,11,37,27,lucas,8,8,80.0,,74,False,0.6308379173278809
QWaveSampler_default,default,11,38,25,lucas,8,8,66.0,66,64,True,0.66153883934021
QWaveSampler_default,default,11,39,28,lucas,8,8,80.0,80,79,True,0.6540820598602295
QWaveSampler_default,default,11,40,31,lucas,9,9,90.0,90,88,True,0.6475429534912109
QWaveSampler_default,default,11,41,24,lucas,7,7,59.0,59,60,True,0.6496953964233398
QWaveSampler_default,default,11,42,27,lucas,8,8,74.0,74,71,True,0.6515858173370361
QWaveSampler_default,default,11,43,32,lucas,8,8,98.0,,94,False,0.6350808143615723
QWaveSampler_default,default,11,44,23,lucas,7,7,57.0,57,53,True,0.635631799697876
QWaveSampler_default,default,11,45,27,lucas,8,8,70.0,70,69,True,0.632598876953125
QWaveSampler_default,default,11,46,26,lucas,9,9,72.0,72,67,True,0.6507523059844971
QWaveSampler_default,default,11,47,24,lucas,8,8,65.0,65,63,True,0.6295859813690186
QWaveSampler_default,default,11,48,27,lucas,8,8,76.0,76,78,True,0.6416659355163574
QWaveSampler_default,default,11,49,19,lucas,7,7,49.0,49,47,True,0.6689248085021973
QWaveSampler_linear,default,11,0,25,lucas,8,8,67.0,67,64,True,0.6516401767730713
QWaveSampler_linear,default,11,1,31,lucas,10,10,89.0,89,87,True,0.6681771278381348
QWaveSampler_linear,default,11,2,26,lucas,9,9,71.0,71,73,True,0.6468391418457031
QWaveSampler_linear,default,11,3,30,lucas,9,9,87.0,87,83,True,0.651118278503418
QWaveSampler_linear,default,11,4,29,lucas,8,8,82.0,82,82,True,0.6452810764312744
QWaveSampler_linear,default,11,5,33,lucas,9,9,94.0,94,97,True,0.6733493804931641
QWaveSampler_linear,default,11,6,31,lucas,9,9,87.0,87,87,True,0.6559450626373291
QWaveSampler_linear,default,11,7,24,lucas,7,7,61.0,61,59,True,0.633173942565918
QWaveSampler_linear,default,11,8,26,lucas,7,7,76.0,76,74,True,0.6634228229522705
QWaveSampler_linear,default,11,9,29,lucas,8,8,80.0,80,78,True,0.6506204605102539
QWaveSampler_linear,default,11,10,27,lucas,9,9,65.0,65,64,True,0.6646852493286133
QWaveSampler_linear,default,11,11,27,lucas,8,8,72.0,72,69,True,0.6531708240509033
QWaveSampler_linear,default,11,12,24,lucas,7,7,55.0,55,55,True,0.6477620601654053
QWaveSampler_linear,default,11,13,29,lucas,8,8,91.0,91,85,True,0.6259286403656006
QWaveSampler_linear,default,11,14,22,lucas,6,6,60.0,60,59,True,0.6464741230010986
QWaveSampler_linear,default,11,15,27,lucas,8,8,73.0,73,71,True,0.6460027694702148
QWaveSampler_linear,default,11,16,24,lucas,7,7,65.0,65,61,True,0.6472175121307373
QWaveSampler_linear,default,11,17,31,lucas,9,9,92.0,92,93,True,0.6259865760803223
QWaveSampler_linear,default,11,18,29,lucas,10,10,70.0,70,69,True,0.6403481960296631
QWaveSampler_linear,default,11,19,32,lucas,9,9,97.0,97,97,True,0.6395940780639648
QWaveSampler_linear,default,11,20,24,lucas,7,7,65.0,65,62,True,0.6470754146575928
QWaveSampler_linear,default,11,21,27,lucas,8,8,79.0,79,83,True,0.6632943153381348
QWaveSampler_linear,default,11,22,24,lucas,8,8,57.0,57,55,True,0.6495773792266846
QWaveSampler_linear,default,11,23,31,lucas,8,8,95.0,95,93,True,0.658393144607544
QWaveSampler_linear,default,11,24,31,lucas,8,8,92.0,92,95,True,0.632368803024292
QWaveSampler_linear,default,11,25,28,lucas,9,9,74.0,74,78,True,0.6469452381134033
QWaveSampler_linear,default,11,26,22,lucas,6,6,56.0,56,57,True,0.6408464908599854
QWaveSampler_linear,default,11,27,26,lucas,8,8,74.0,74,68,True,0.637225866317749
QWaveSampler_linear,default,11,28,27,lucas,8,8,79.0,79,70,True,0.6416704654693604
QWaveSampler_linear,default,11,29,29,lucas,9,9,82.0,82,84,True,0.6435813903808594
QWaveSampler_linear,default,11,30,25,lucas,8,8,62.0,62,66,True,0.670142412185669
QWaveSampler_linear,default,11,31,28,lucas,8,8,78.0,78,83,True,0.6799929141998291
QWaveSampler_linear,default,11,32,26,lucas,8,8,71.0,71,69,True,0.6519055366516113
QWaveSampler_linear,default,11,33,31,lucas,10,10,91.0,91,99,True,0.6520547866821289
QWaveSampler_linear,default,11,34,28,lucas,9,9,76.0,76,74,True,0.6466498374938965
QWaveSampler_linear,default,11,35,34,lucas,9,9,106.0,106,107,True,0.6459643840789795
QWaveSampler_linear,default,11,36,25,lucas,9,9,62.0,62,67,True,0.6488213539123535
QWaveSampler_linear,default,11,37,27,lucas,8,8,80.0,,74,False,0.6356203556060791
QWaveSampler_linear,default,11,38,25,lucas,8,8,66.0,66,64,True,0.6213939189910889
QWaveSampler_linear,default,11,39,28,lucas,8,8,80.0,80,79,True,0.6446001529693604
QWaveSampler_linear,default,11,40,31,lucas,9,9,90.0,90,88,True,0.647289514541626
QWaveSampler_linear,default,11,41,24,lucas,7,7,59.0,59,60,True,0.6545124053955078
QWaveSampler_linear,default,11,42,27,lucas,8,8,74.0,74,71,True,0.6592934131622314
QWaveSampler_linear,default,11,43,32,lucas,8,8,98.0,,94,False,0.6505351066589355
QWaveSampler_linear,default,11,44,23,lucas,7,7,57.0,57,53,True,0.6391472816467285
QWaveSampler_linear,default,11,45,27,lucas,8,8,70.0,70,69,True,0.6400103569030762
QWaveSampler_linear,default,11,46,26,lucas,9,9,72.0,72,67,True,0.654592752456665
QWaveSampler_linear,default,11,47,24,lucas,8,8,65.0,65,63,True,0.6574492454528809
QWaveSampler_linear,default,11,48,27,lucas,8,8,76.0,76,78,True,0.6152186393737793
QWaveSampler_linear,default,11,49,19,lucas,7,7,49.0,49,47,True,0.6434619426727295
QWaveSampler_exponential,default,11,0,25,lucas,8,8,67.0,67,64,True,0.6624784469604492
QWaveSampler_exponential,default,11,1,31,lucas,10,10,89.0,89,87,True,0.6860806941986084
QWaveSampler_exponential,default,11,2,26,lucas,9,9,71.0,71,73,True,0.6545464992523193
QWaveSampler_exponential,default,11,3,30,lucas,9,9,87.0,87,83,True,0.6730093955993652
QWaveSampler_exponential,default,11,4,29,lucas,8,8,82.0,82,82,True,0.6618974208831787
QWaveSampler_exponential,default,11,5,33,lucas,9,9,94.0,94,97,True,0.6522958278656006
QWaveSampler_exponential,default,11,6,31,lucas,9,9,87.0,87,87,True,0.6667675971984863
QWaveSampler_exponential,default,11,7,24,lucas,7,7,61.0,61,59,True,0.6541781425476074
QWaveSampler_exponential,default,11,8,26,lucas,7,7,76.0,76,74,True,0.623354434967041
QWaveSampler_exponential,default,11,9,29,lucas,8,8,80.0,80,78,True,0.6470832824707031
QWaveSampler_exponential,default,11,10,27,lucas,9,9,65.0,65,64,True,0.6557703018188477
QWaveSampler_exponential,default,11,11,27,lucas,8,8,72.0,72,69,True,0.6367349624633789
QWaveSampler_exponential,default,11,12,24,lucas,7,7,55.0,55,55,True,0.6541934013366699
QWaveSampler_exponential,default,11,13,29,lucas,8,8,91.0,91,85,True,0.6535923480987549
QWaveSampler_exponential,default,11,14,22,lucas,6,6,60.0,60,59,True,0.6574368476867676
QWaveSampler_exponential,default,11,15,27,lucas,8,8,73.0,73,71,True,0.6729624271392822
QWaveSampler_exponential,default,11,16,24,lucas,7,7,65.0,65,61,True,0.6428396701812744
QWaveSampler_exponential,default,11,17,31,lucas,9,9,92.0,92,93,True,0.665858268737793
QWaveSampler_exponential,default,11,18,29,lucas,10,10,70.0,70,69,True,0.63427734375
QWaveSampler_exponential,default,11,19,32,lucas,9,9,97.0,97,97,True,0.6516916751861572
QWaveSampler_exponential,default,11,20,24,lucas,7,7,65.0,65,62,True,0.6392560005187988
QWaveSampler_exponential,default,11,21,27,lucas,8,8,79.0,79,83,True,0.6679556369781494
QWaveSampler_exponential,default,11,22,24,lucas,8,8,57.0,57,55,True,0.6438262462615967
QWaveSampler_exponential,default,11,23,31,lucas,8,8,95.0,95,93,True,0.6604366302490234
QWaveSampler_exponential,default,11,24,31,lucas,8,8,92.0,92,95,True,0.6683657169342041
QWaveSampler_exponential,default,11,25,28,lucas,9,9,74.0,74,78,True,0.6693689823150635
QWaveSampler_exponential,default,11,26,22,lucas,6,6,56.0,56,57,True,0.6436405181884766
QWaveSampler_exponential,default,11,27,26,lucas,8,8,74.0,74,68,True,0.6655662059783936
QWaveSampler_exponential,default,11,28,27,lucas,8,8,79.0,79,70,True,0.6267259120941162
QWaveSampler_exponential,default,11,29,29,lucas,9,9,82.0,82,84,True,0.645240068435669
QWaveSampler_exponential,default,11,30,25,lucas,8,8,62.0,62,66,True,0.6680724620819092
QWaveSampler_exponential,default,11,31,28,lucas,8,8,78.0,78,83,True,0.6473987102508545
QWaveSampler_exponential,default,11,32,26,lucas,8,8,71.0,71,69,True,0.6536588668823242
QWaveSampler_exponential,default,11,33,31,lucas,10,10,91.0,91,99,True,0.6675856113433838
QWaveSampler_exponential,default,11,34,28,lucas,9,9,76.0,76,74,True,0.665947675704956
QWaveSampler_exponential,default,11,35,34,lucas,9,9,106.0,106,107,True,0.6610071659088135
QWaveSampler_exponential,default,11,36,25,lucas,9,9,62.0,62,67,True,0.6550493240356445
QWaveSampler_exponential,default,11,37,27,lucas,8,8,80.0,,74,False,0.662132978439331
QWaveSampler_exponential,default,11,38,25,lucas,8,8,66.0,66,64,True,0.6315760612487793
QWaveSampler_exponential,default,11,39,28,lucas,8,8,80.0,80,79,True,0.6416630744934082
QWaveSampler_exponential,default,11,40,31,lucas,9,9,90.0,90,88,True,0.6635539531707764
QWaveSampler_exponential,default,11,41,24,lucas,7,7,59.0,59,60,True,0.6472752094268799
QWaveSampler_exponential,default,11,42,27,lucas,8,8,74.0,74,71,True,0.646223783493042
QWaveSampler_exponential,default,11,43,32,lucas,8,8,98.0,,94,False,0.6487109661102295
QWaveSampler_exponential,default,11,44,23,lucas,7,7,57.0,57,53,True,0.6607887744903564
QWaveSampler_exponential,default,11,45,27,lucas,8,8,70.0,70,69,True,0.6489710807800293
QWaveSampler_exponential,default,11,46,26,lucas,9,9,72.0,72,67,True,0.6502578258514404
QWaveSampler_exponential,default,11,47,24,lucas,8,8,65.0,65,63,True,0.6574320793151855
QWaveSampler_exponential,default,11,48,27,lucas,8,8,76.0,76,78,True,0.6565825939178467
QWaveSampler_exponential,default,11,49,19,lucas,7,7,49.0,49,47,True,0.6307852268218994
QWaveSampler_default,default,13,0,34,lucas,10,10,118.0,118,107,True,1.059690237045288
QWaveSampler_default,default,13,1,46,lucas,10,10,169.0,169,163,True,1.0568089485168457
QWaveSampler_default,default,13,2,38,lucas,9,9,127.0,127,125,True,1.033123254776001
QWaveSampler_default,default,13,3,35,lucas,9,9,116.0,,120,False,1.0479378700256348
QWaveSampler_default,default,13,4,42,lucas,10,10,139.0,139,127,True,1.0510056018829346
QWaveSampler_default,default,13,5,46,lucas,11,11,165.0,165,156,True,1.0197818279266357
QWaveSampler_default,default,13,6,39,lucas,11,11,133.0,133,124,True,1.0428388118743896
QWaveSampler_default,default,13,7,43,lucas,10,10,158.0,,155,False,1.0595917701721191
QWaveSampler_default,default,13,8,37,lucas,9,9,115.0,115,110,True,1.064077377319336
QWaveSampler_default,default,13,9,44,lucas,11,11,153.0,153,158,True,1.0622906684875488
QWaveSampler_default,default,13,10,39,lucas,10,10,122.0,122,116,True,1.0518240928649902
QWaveSampler_default,default,13,11,36,lucas,10,10,126.0,126,111,True,1.0319080352783203
QWaveSampler_default,default,13,12,42,lucas,9,9,147.0,,146,False,1.01300048828125
QWaveSampler_default,default,13,13,33,lucas,9,9,91.0,91,88,True,1.026968240737915
QWaveSampler_default,default,13,14,29,lucas,8,8,91.0,91,85,True,1.0450091361999512
QWaveSampler_default,default,13,15,46,lucas,12,12,165.0,165,161,True,1.0415303707122803
QWaveSampler_default,default,13,16,36,lucas,8,8,119.0,119,121,True,1.0028748512268066
QWaveSampler_default,default,13,17,37,lucas,9,9,115.0,,108,False,1.0617098808288574
QWaveSampler_default,default,13,18,33,lucas,9,9,104.0,104,100,True,1.0024356842041016
QWaveSampler_default,default,13,19,34,lucas,9,9,109.0,109,99,True,1.028158187866211
QWaveSampler_default,default,13,20,41,lucas,9,9,142.0,142,143,True,1.052201271057129
QWaveSampler_default,default,13,21,42,lucas,9,9,142.0,142,136,True,1.0405004024505615
QWaveSampler_default,default,13,22,37,lucas,9,9,115.0,115,107,True,1.0459623336791992
QWaveSampler_default,default,13,23,45,lucas,12,12,148.0,148,145,True,1.0316047668457031
QWaveSampler_default,default,13,24,37,lucas,9,9,113.0,,113,False,1.0285766124725342
QWaveSampler_default,default,13,25,34,lucas,9,9,104.0,104,97,True,1.0021743774414062
QWaveSampler_default,default,13,26,36,lucas,8,8,110.0,110,122,True,1.0107061862945557
QWaveSampler_default,default,13,27,45,lucas,10,10,159.0,,150,False,1.0303843021392822
QWaveSampler_default,default,13,28,37,lucas,9,9,127.0,127,124,True,1.0184876918792725
QWaveSampler_default,default,13,29,36,lucas,9,9,123.0,123,119,True,1.0015394687652588
QWaveSampler_default,default,13,30,31,lucas,9,9,103.0,103,97,True,1.0416033267974854
QWaveSampler_default,default,13,31,39,lucas,10,10,134.0,,124,False,1.000126600265503
QWaveSampler_default,default,13,32,38,lucas,9,9,134.0,134,126,True,1.0319654941558838
QWaveSampler_default,default,13,33,44,lucas,10,10,163.0,163,157,True,1.0310719013214111
QWaveSampler_default,default,13,34,49,lucas,13,13,192.0,192,183,True,1.0060951709747314
QWaveSampler_default,default,13,35,36,lucas,9,9,112.0,112,109,True,1.031050443649292
QWaveSampler_default,default,13,36,43,lucas,10,10,159.0,,150,False,1.034090280532837
QWaveSampler_default,default,13,37,39,lucas,9,9,121.0,,110,False,1.012256145477295
QWaveSampler_default,default,13,38,42,lucas,11,11,147.0,147,139,True,1.019566535949707
QWaveSampler_default,default,13,39,38,lucas,10,10,126.0,126,125,True,1.029515266418457
QWaveSampler_default,default,13,40,36,lucas,9,9,109.0,109,105,True,1.0263702869415283
QWaveSampler_default,default,13,41,46,lucas,11,11,166.0,166,161,True,1.0335283279418945
QWaveSampler_default,default,13,42,39,lucas,12,12,140.0,140,119,True,1.045201063156128
QWaveSampler_default,default,13,43,32,lucas,9,9,87.0,87,86,True,1.047003984451294
QWaveSampler_default,default,13,44,49,lucas,11,11,185.0,185,179,True,1.0142769813537598
QWaveSampler_default,default,13,45,46,lucas,11,11,164.0,164,157,True,1.0463714599609375
QWaveSampler_default,default,13,46,27,lucas,8,8,69.0,69,70,True,1.0225427150726318
QWaveSampler_default,default,13,47,38,lucas,11,11,132.0,132,129,True,1.0443661212921143
QWaveSampler_default,default,13,48,35,lucas,9,9,103.0,103,101,True,1.0357143878936768
QWaveSampler_default,default,13,49,43,lucas,10,10,153.0,153,148,True,1.0299005508422852
QWaveSampler_linear,default,13,0,34,lucas,10,10,118.0,118,107,True,1.0479161739349365
QWaveSampler_linear,default,13,1,46,lucas,10,10,169.0,169,163,True,1.0730464458465576
QWaveSampler_linear,default,13,2,38,lucas,9,9,127.0,127,125,True,1.0544748306274414
QWaveSampler_linear,default,13,3,35,lucas,9,9,116.0,,120,False,1.0400545597076416
QWaveSampler_linear,default,13,4,42,lucas,10,10,139.0,139,127,True,1.0372116565704346
QWaveSampler_linear,default,13,5,46,lucas,11,11,165.0,165,156,True,1.0294163227081299
QWaveSampler_linear,default,13,6,39,lucas,11,11,133.0,133,124,True,1.0223157405853271
QWaveSampler_linear,default,13,7,43,lucas,10,10,158.0,,155,False,1.007533311843872
QWaveSampler_linear,default,13,8,37,lucas,9,9,115.0,115,110,True,1.0260038375854492
QWaveSampler_linear,default,13,9,44,lucas,11,11,153.0,153,158,True,1.030991792678833
QWaveSampler_linear,default,13,10,39,lucas,10,10,122.0,122,116,True,1.0234544277191162
QWaveSampler_linear,default,13,11,36,lucas,10,10,126.0,126,111,True,1.0268833637237549
QWaveSampler_linear,default,13,12,42,lucas,9,9,147.0,,146,False,1.0619146823883057
QWaveSampler_linear,default,13,13,33,lucas,9,9,91.0,91,88,True,0.9999456405639648
QWaveSampler_linear,default,13,14,29,lucas,8,8,91.0,91,85,True,1.0194454193115234
QWaveSampler_linear,default,13,15,46,lucas,12,12,165.0,165,161,True,1.0514848232269287
QWaveSampler_linear,default,13,16,36,lucas,8,8,119.0,119,121,True,1.0236728191375732
QWaveSampler_linear,default,13,17,37,lucas,9,9,115.0,,108,False,1.0191571712493896
QWaveSampler_linear,default,13,18,33,lucas,9,9,104.0,104,100,True,1.0258948802947998
QWaveSampler_linear,default,13,19,34,lucas,9,9,109.0,109,99,True,1.0174877643585205
QWaveSampler_linear,default,13,20,41,lucas,9,9,142.0,142,143,True,1.003591537475586
QWaveSampler_linear,default,13,21,42,lucas,9,9,142.0,142,136,True,1.0554704666137695
QWaveSampler_linear,default,13,22,37,lucas,9,9,115.0,115,107,True,1.046309471130371
QWaveSampler_linear,default,13,23,45,lucas,12,12,148.0,148,145,True,1.0337979793548584
QWaveSampler_linear,default,13,24,37,lucas,9,9,113.0,,113,False,1.0226781368255615
QWaveSampler_linear,default,13,25,34,lucas,9,9,104.0,104,97,True,1.0209486484527588
QWaveSampler_linear,default,13,26,36,lucas,8,8,110.0,110,122,True,1.0019683837890625
QWaveSampler_linear,default,13,27,45,lucas,10,10,159.0,,150,False,1.0460131168365479
QWaveSampler_linear,default,13,28,37,lucas,9,9,127.0,127,124,True,1.040391445159912
QWaveSampler_linear,default,13,29,36,lucas,9,9,123.0,123,119,True,1.0505106449127197
QWaveSampler_linear,default,13,30,31,lucas,9,9,103.0,103,97,True,1.011488914489746
QWaveSampler_linear,default,13,31,39,lucas,10,10,134.0,,124,False,1.0242505073547363
QWaveSampler_linear,default,13,32,38,lucas,9,9,134.0,134,126,True,0.9982883930206299
QWaveSampler_linear,default,13,33,44,lucas,10,10,163.0,163,157,True,1.0817241668701172
QWaveSampler_linear,default,13,34,49,lucas,13,13,192.0,192,183,True,1.0472893714904785
QWaveSampler_linear,default,13,35,36,lucas,9,9,112.0,112,109,True,1.0494818687438965
QWaveSampler_linear,default,13,36,43,lucas,10,10,159.0,,150,False,1.0325348377227783
QWaveSampler_linear,default,13,37,39,lucas,9,9,121.0,,110,False,1.0199878215789795
QWaveSampler_linear,default,13,38,42,lucas,11,11,147.0,147,139,True,1.0680625438690186
QWaveSampler_linear,default,13,39,38,lucas,10,10,126.0,126,125,True,0.9933266639709473
QWaveSampler_linear,default,13,40,36,lucas,9,9,109.0,109,105,True,1.0572936534881592
QWaveSampler_linear,default,13,41,46,lucas,11,11,166.0,166,161,True,1.0202686786651611
QWaveSampler_linear,default,13,42,39,lucas,12,12,140.0,140,119,True,1.0495738983154297
QWaveSampler_linear,default,13,43,32,lucas,9,9,87.0,87,86,True,1.0451951026916504
QWaveSampler_linear,default,13,44,49,lucas,11,11,185.0,185,179,True,1.015106201171875
QWaveSampler_linear,default,13,45,46,lucas,11,11,164.0,164,157,True,1.0052146911621094
QWaveSampler_linear,default,13,46,27,lucas,8,8,69.0,69,70,True,1.0327003002166748
QWaveSampler_linear,default,13,47,38,lucas,11,11,132.0,132,129,True,1.0094971656799316
QWaveSampler_linear,default,13,48,35,lucas,9,9,103.0,103,101,True,1.0449206829071045
QWaveSampler_linear,default,13,49,43,lucas,10,10,153.0,153,148,True,1.0359132289886475
QWaveSampler_exponential,default,13,0,34,lucas,10,10,118.0,118,107,True,1.0309298038482666
QWaveSampler_exponential,default,13,1,46,lucas,10,10,169.0,169,163,True,1.0236961841583252
QWaveSampler_exponential,default,13,2,38,lucas,9,9,127.0,127,125,True,0.996828556060791
QWaveSampler_exponential,default,13,3,35,lucas,9,9,116.0,,120,False,1.036928415298462
QWaveSampler_exponential,default,13,4,42,lucas,10,10,139.0,139,127,True,1.006352424621582
QWaveSampler_exponential,default,13,5,46,lucas,11,11,165.0,165,156,True,1.031224012374878
QWaveSampler_exponential,default,13,6,39,lucas,11,11,133.0,133,124,True,1.0477283000946045
QWaveSampler_exponential,default,13,7,43,lucas,10,10,158.0,,155,False,1.0157244205474854
QWaveSampler_exponential,default,13,8,37,lucas,9,9,115.0,115,110,True,1.002478837966919
QWaveSampler_exponential,default,13,9,44,lucas,11,11,153.0,153,158,True,1.0484540462493896
QWaveSampler_exponential,default,13,10,39,lucas,10,10,122.0,122,116,True,1.0420010089874268
QWaveSampler_exponential,default,13,11,36,lucas,10,10,126.0,126,111,True,1.0295367240905762
QWaveSampler_exponential,default,13,12,42,lucas,9,9,147.0,,146,False,1.0138330459594727
QWaveSampler_exponential,default,13,13,33,lucas,9,9,91.0,91,88,True,1.017085075378418
QWaveSampler_exponential,default,13,14,29,lucas,8,8,91.0,91,85,True,1.0122578144073486
QWaveSampler_exponential,default,13,15,46,lucas,12,12,165.0,165,161,True,1.0005712509155273
QWaveSampler_exponential,default,13,16,36,lucas,8,8,119.0,119,121,True,1.033221960067749
QWaveSampler_exponential,default,13,17,37,lucas,9,9,115.0,,108,False,1.0258216857910156
QWaveSampler_exponential,default,13,18,33,lucas,9,9,104.0,104,100,True,1.0508902072906494
QWaveSampler_exponential,default,13,19,34,lucas,9,9,109.0,109,99,True,1.0416572093963623
QWaveSampler_exponential,default,13,20,41,lucas,9,9,142.0,142,143,True,1.0249252319335938
QWaveSampler_exponential,default,13,21,42,lucas,9,9,142.0,142,136,True,1.0140364170074463
QWaveSampler_exponential,default,13,22,37,lucas,9,9,115.0,115,107,True,1.0276262760162354
QWaveSampler_exponential,default,13,23,45,lucas,12,12,148.0,148,145,True,1.055677890777588
QWaveSampler_exponential,default,13,24,37,lucas,9,9,113.0,,113,False,1.0078151226043701
QWaveSampler_exponential,default,13,25,34,lucas,9,9,104.0,104,97,True,1.0326948165893555
QWaveSampler_exponential,default,13,26,36,lucas,8,8,110.0,110,122,True,1.033052682876587
QWaveSampler_exponential,default,13,27,45,lucas,10,10,159.0,,150,False,1.0030996799468994
QWaveSampler_exponential,default,13,28,37,lucas,9,9,127.0,127,124,True,1.0007896423339844
QWaveSampler_exponential,default,13,29,36,lucas,9,9,123.0,123,119,True,1.023298740386963
QWaveSampler_exponential,default,13,30,31,lucas,9,9,103.0,103,97,True,1.0303807258605957
QWaveSampler_exponential,default,13,31,39,lucas,10,10,134.0,,124,False,1.0433220863342285
QWaveSampler_exponential,default,13,32,38,lucas,9,9,134.0,134,126,True,1.0273969173431396
QWaveSampler_exponential,default,13,33,44,lucas,10,10,163.0,163,157,True,1.0659034252166748
QWaveSampler_exponential,default,13,34,49,lucas,13,13,192.0,192,183,True,1.029527187347412
QWaveSampler_exponential,default,13,35,36,lucas,9,9,112.0,112,109,True,1.0401394367218018
QWaveSampler_exponential,default,13,36,43,lucas,10,10,159.0,,150,False,1.0482499599456787
QWaveSampler_exponential,default,13,37,39,lucas,9,9,121.0,,110,False,1.0418262481689453
QWaveSampler_exponential,default,13,38,42,lucas,11,11,147.0,147,139,True,1.042560338973999
QWaveSampler_exponential,default,13,39,38,lucas,10,10,126.0,126,125,True,1.042351484298706
QWaveSampler_exponential,default,13,40,36,lucas,9,9,109.0,109,105,True,1.0369439125061035
QWaveSampler_exponential,default,13,41,46,lucas,11,11,166.0,166,161,True,1.0518214702606201
QWaveSampler_exponential,default,13,42,39,lucas,12,12,140.0,140,119,True,1.0782744884490967
QWaveSampler_exponential,default,13,43,32,lucas,9,9,87.0,87,86,True,1.0630724430084229
QWaveSampler_exponential,default,13,44,49,lucas,11,11,185.0,185,179,True,1.0632150173187256
QWaveSampler_exponential,default,13,45,46,lucas,11,11,164.0,164,157,True,1.0575759410858154
QWaveSampler_exponential,default,13,46,27,lucas,8,8,69.0,69,70,True,1.0356619358062744
QWaveSampler_exponential,default,13,47,38,lucas,11,11,132.0,132,129,True,1.0222246646881104
QWaveSampler_exponential,default,13,48,35,lucas,9,9,103.0,103,101,True,1.0423457622528076
QWaveSampler_exponential,default,13,49,43,lucas,10,10,153.0,153,148,True,1.0457723140716553
QWaveSampler_default,default,15,0,52,lucas,12,12,224.0,,202,False,1.5937693119049072
QWaveSampler_default,default,15,1,54,lucas,12,12,219.0,219,211,True,1.5510749816894531
QWaveSampler_default,default,15,2,47,lucas,10,10,173.0,173,167,True,1.5091209411621094
QWaveSampler_default,default,15,3,53,lucas,11,11,203.0,203,190,True,1.5282127857208252
QWaveSampler_default,default,15,4,45,lucas,10,10,179.0,179,163,True,1.536588430404663
