solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_exponential,exponential,6,47,10,lucas,5,5,18.0,18,18,True,0.11753606796264648
QWaveSampler_exponential,exponential,6,48,10,lucas,5,5,18.0,18,19,True,0.11956119537353516
QWaveSampler_exponential,exponential,6,49,7,lucas,4,4,9.0,9,9,True,0.12218046188354492
QWaveSampler_default,default,8,0,16,exact,69,69,40.0,40,34,True,0.2515220642089844
QWaveSampler_default,default,8,1,18,exact,73,73,46.0,46,40,True,0.2502772808074951
QWaveSampler_default,default,8,2,12,exact,58,58,29.0,29,21,True,0.2442324161529541
QWaveSampler_default,default,8,3,17,exact,71,71,43.0,43,37,True,0.2521321773529053
QWaveSampler_default,default,8,4,15,exact,67,67,37.0,37,33,True,0.24930262565612793
QWaveSampler_default,default,8,5,15,exact,67,67,37.0,37,31,True,0.2516307830810547
QWaveSampler_default,default,8,6,14,exact,64,64,32.0,32,29,True,0.2572770118713379
QWaveSampler_default,default,8,7,12,exact,58,58,29.0,29,20,True,0.252885103225708
QWaveSampler_default,default,8,8,12,exact,58,58,29.0,29,25,True,0.24552464485168457
QWaveSampler_default,default,8,9,16,exact,69,69,37.0,37,35,True,0.2503211498260498
QWaveSampler_default,default,8,10,15,exact,67,67,43.0,43,30,True,0.25223731994628906
QWaveSampler_default,default,8,11,16,exact,69,69,42.0,42,37,True,0.2531852722167969
QWaveSampler_default,default,8,12,13,exact,61,61,28.0,28,26,True,0.2519521713256836
QWaveSampler_default,default,8,13,16,exact,69,69,41.0,41,37,True,0.25616979598999023
QWaveSampler_default,default,8,14,18,exact,73,73,45.0,45,42,True,0.24886775016784668
QWaveSampler_default,default,8,15,12,exact,58,58,30.0,30,24,True,0.25066685676574707
QWaveSampler_default,default,8,16,14,exact,64,64,31.0,31,27,True,0.2541816234588623
QWaveSampler_default,default,8,17,14,exact,64,64,36.0,36,28,True,0.2467789649963379
QWaveSampler_default,default,8,18,9,exact,48,48,20.0,20,14,True,0.25406742095947266
QWaveSampler_default,default,8,19,21,exact,79,79,60.0,60,48,True,0.25006675720214844
QWaveSampler_default,default,8,20,13,exact,61,61,30.0,30,26,True,0.25995421409606934
QWaveSampler_default,default,8,21,14,exact,64,64,36.0,36,31,True,0.25206446647644043
QWaveSampler_default,default,8,22,19,exact,75,75,54.0,54,45,True,0.2510378360748291
QWaveSampler_default,default,8,23,13,exact,61,61,27.0,27,30,True,0.24820852279663086
QWaveSampler_default,default,8,24,13,exact,61,61,30.0,30,25,True,0.25412726402282715
QWaveSampler_default,default,8,25,16,exact,69,69,38.0,38,34,True,0.2512848377227783
QWaveSampler_default,default,8,26,17,exact,71,71,42.0,42,41,True,0.2520787715911865
QWaveSampler_default,default,8,27,13,exact,61,61,28.0,28,24,True,0.2525644302368164
QWaveSampler_default,default,8,28,14,exact,64,64,33.0,33,29,True,0.24930882453918457
QWaveSampler_default,default,8,29,12,exact,58,58,30.0,30,21,True,0.24824047088623047
QWaveSampler_default,default,8,30,16,exact,69,69,43.0,43,38,True,0.257033109664917
QWaveSampler_default,default,8,31,13,exact,61,61,31.0,31,24,True,0.25252413749694824
QWaveSampler_default,default,8,32,17,exact,71,71,46.0,46,39,True,0.25003480911254883
QWaveSampler_default,default,8,33,14,exact,64,64,30.0,30,26,True,0.24957895278930664
QWaveSampler_default,default,8,34,12,exact,58,58,27.0,27,23,True,0.25098276138305664
QWaveSampler_default,default,8,35,11,exact,55,55,21.0,21,19,True,0.2525298595428467
QWaveSampler_default,default,8,36,12,exact,58,58,29.0,29,20,True,0.25303030014038086
QWaveSampler_default,default,8,37,13,exact,61,61,28.0,28,25,True,0.24866580963134766
QWaveSampler_default,default,8,38,16,exact,69,69,43.0,43,35,True,0.25316286087036133
QWaveSampler_default,default,8,39,18,exact,73,73,48.0,48,42,True,0.25313591957092285
QWaveSampler_default,default,8,40,15,exact,67,67,34.0,34,32,True,0.2535281181335449
QWaveSampler_default,default,8,41,14,exact,64,64,35.0,35,29,True,0.25257158279418945
QWaveSampler_default,default,8,42,12,exact,58,58,27.0,27,20,True,0.2546234130859375
QWaveSampler_default,default,8,43,14,exact,64,64,37.0,37,27,True,0.2510085105895996
QWaveSampler_default,default,8,44,17,exact,71,71,45.0,45,38,True,0.25473976135253906
QWaveSampler_default,default,8,45,13,exact,61,61,29.0,29,24,True,0.25204920768737793
QWaveSampler_default,default,8,46,16,exact,69,69,39.0,39,33,True,0.24731993675231934
QWaveSampler_default,default,8,47,10,exact,52,52,22.0,22,16,True,0.2561612129211426
QWaveSampler_default,default,8,48,15,exact,67,67,36.0,36,30,True,0.2536048889160156
QWaveSampler_default,default,8,49,15,exact,67,67,38.0,38,29,True,0.2515528202056885
QWaveSampler_linear,linear,8,0,16,exact,69,69,38.0,38,34,True,0.27910399436950684
QWaveSampler_linear,linear,8,1,18,exact,73,73,51.0,51,40,True,0.27361130714416504
QWaveSampler_linear,linear,8,2,12,exact,58,58,27.0,27,21,True,0.2826385498046875
QWaveSampler_linear,linear,8,3,17,exact,71,71,42.0,42,37,True,0.27902936935424805
QWaveSampler_linear,linear,8,4,15,exact,67,67,37.0,37,33,True,0.27721333503723145
QWaveSampler_linear,linear,8,5,15,exact,67,67,38.0,38,31,True,0.2877829074859619
QWaveSampler_linear,linear,8,6,14,exact,64,64,35.0,35,29,True,0.287036657333374
QWaveSampler_linear,linear,8,7,12,exact,58,58,27.0,27,20,True,0.27871012687683105
QWaveSampler_linear,linear,8,8,12,exact,58,58,28.0,28,25,True,0.2792074680328369
QWaveSampler_linear,linear,8,9,16,exact,69,69,40.0,40,35,True,0.28003430366516113
QWaveSampler_linear,linear,8,10,15,exact,67,67,38.0,38,30,True,0.2790358066558838
QWaveSampler_linear,linear,8,11,16,exact,69,69,40.0,40,37,True,0.2812459468841553
QWaveSampler_linear,linear,8,12,13,exact,61,61,35.0,35,26,True,0.28061532974243164
QWaveSampler_linear,linear,8,13,16,exact,69,69,40.0,40,37,True,0.2800288200378418
QWaveSampler_linear,linear,8,14,18,exact,73,73,48.0,48,42,True,0.2790873050689697
QWaveSampler_linear,linear,8,15,12,exact,58,58,27.0,27,24,True,0.2749156951904297
QWaveSampler_linear,linear,8,16,14,exact,64,64,37.0,37,27,True,0.27857422828674316
QWaveSampler_linear,linear,8,17,14,exact,64,64,33.0,33,28,True,0.2786593437194824
QWaveSampler_linear,linear,8,18,9,exact,48,48,15.0,15,14,True,0.2790491580963135
QWaveSampler_linear,linear,8,19,21,exact,79,79,51.0,51,48,True,0.2786438465118408
QWaveSampler_linear,linear,8,20,13,exact,61,61,27.0,27,26,True,0.27702879905700684
QWaveSampler_linear,linear,8,21,14,exact,64,64,35.0,35,31,True,0.2795224189758301
QWaveSampler_linear,linear,8,22,19,exact,75,75,48.0,48,45,True,0.2770261764526367
QWaveSampler_linear,linear,8,23,13,exact,61,61,35.0,35,30,True,0.27681541442871094
QWaveSampler_linear,linear,8,24,13,exact,61,61,28.0,28,25,True,0.2769935131072998
QWaveSampler_linear,linear,8,25,16,exact,69,69,39.0,39,34,True,0.27512145042419434
QWaveSampler_linear,linear,8,26,17,exact,71,71,46.0,46,41,True,0.2749803066253662
QWaveSampler_linear,linear,8,27,13,exact,61,61,32.0,32,24,True,0.28212451934814453
QWaveSampler_linear,linear,8,28,14,exact,64,64,35.0,35,29,True,0.27889084815979004
QWaveSampler_linear,linear,8,29,12,exact,58,58,26.0,26,21,True,0.28502941131591797
QWaveSampler_linear,linear,8,30,16,exact,69,69,38.0,38,38,True,0.2790396213531494
QWaveSampler_linear,linear,8,31,13,exact,61,61,33.0,33,24,True,0.28152894973754883
QWaveSampler_linear,linear,8,32,17,exact,71,71,43.0,43,39,True,0.27773165702819824
QWaveSampler_linear,linear,8,33,14,exact,64,64,36.0,36,26,True,0.27730679512023926
QWaveSampler_linear,linear,8,34,12,exact,58,58,26.0,26,23,True,0.28940415382385254
QWaveSampler_linear,linear,8,35,11,exact,55,55,25.0,25,19,True,0.2830348014831543
QWaveSampler_linear,linear,8,36,12,exact,58,58,27.0,27,20,True,0.27184391021728516
QWaveSampler_linear,linear,8,37,13,exact,61,61,30.0,30,25,True,0.2760295867919922
QWaveSampler_linear,linear,8,38,16,exact,69,69,43.0,43,35,True,0.27776193618774414
QWaveSampler_linear,linear,8,39,18,exact,73,73,48.0,48,42,True,0.27903223037719727
QWaveSampler_linear,linear,8,40,15,exact,67,67,36.0,36,32,True,0.2782328128814697
QWaveSampler_linear,linear,8,41,14,exact,64,64,35.0,35,29,True,0.27669787406921387
QWaveSampler_linear,linear,8,42,12,exact,58,58,30.0,30,20,True,0.2856714725494385
QWaveSampler_linear,linear,8,43,14,exact,64,64,38.0,38,27,True,0.2800774574279785
QWaveSampler_linear,linear,8,44,17,exact,71,71,41.0,41,38,True,0.27751755714416504
QWaveSampler_linear,linear,8,45,13,exact,61,61,32.0,32,24,True,0.28052425384521484
QWaveSampler_linear,linear,8,46,16,exact,69,69,38.0,38,33,True,0.28656482696533203
QWaveSampler_linear,linear,8,47,10,exact,52,52,23.0,23,16,True,0.27954912185668945
QWaveSampler_linear,linear,8,48,15,exact,67,67,36.0,36,30,True,0.27668023109436035
QWaveSampler_linear,linear,8,49,15,exact,67,67,41.0,41,29,True,0.281116247177124
QWaveSampler_exponential,exponential,8,0,16,exact,69,69,42.0,42,34,True,0.25107383728027344
QWaveSampler_exponential,exponential,8,1,18,exact,73,73,45.0,45,40,True,0.24869370460510254
QWaveSampler_exponential,exponential,8,2,12,exact,58,58,32.0,32,21,True,0.24752569198608398
QWaveSampler_exponential,exponential,8,3,17,exact,71,71,46.0,46,37,True,0.24776601791381836
QWaveSampler_exponential,exponential,8,4,15,exact,67,67,35.0,35,33,True,0.24609375
QWaveSampler_exponential,exponential,8,5,15,exact,67,67,36.0,36,31,True,0.24576163291931152
QWaveSampler_exponential,exponential,8,6,14,exact,64,64,37.0,37,29,True,0.24825763702392578
QWaveSampler_exponential,exponential,8,7,12,exact,58,58,31.0,31,20,True,0.24527907371520996
QWaveSampler_exponential,exponential,8,8,12,exact,58,58,27.0,27,25,True,0.24653077125549316
QWaveSampler_exponential,exponential,8,9,16,exact,69,69,39.0,39,35,True,0.2530360221862793
QWaveSampler_exponential,exponential,8,10,15,exact,67,67,48.0,48,30,True,0.25316882133483887
QWaveSampler_exponential,exponential,8,11,16,exact,69,69,40.0,40,37,True,0.24713945388793945
QWaveSampler_exponential,exponential,8,12,13,exact,61,61,36.0,36,26,True,0.25150084495544434
QWaveSampler_exponential,exponential,8,13,16,exact,69,69,42.0,42,37,True,0.2500338554382324
QWaveSampler_exponential,exponential,8,14,18,exact,73,73,47.0,47,42,True,0.2516794204711914
QWaveSampler_exponential,exponential,8,15,12,exact,58,58,30.0,30,24,True,0.25005173683166504
QWaveSampler_exponential,exponential,8,16,14,exact,64,64,43.0,43,27,True,0.25353050231933594
QWaveSampler_exponential,exponential,8,17,14,exact,64,64,31.0,31,28,True,0.2510392665863037
QWaveSampler_exponential,exponential,8,18,9,exact,48,48,20.0,20,14,True,0.24854183197021484
QWaveSampler_exponential,exponential,8,19,21,exact,79,79,58.0,58,48,True,0.24903488159179688
QWaveSampler_exponential,exponential,8,20,13,exact,61,61,31.0,31,26,True,0.2476177215576172
QWaveSampler_exponential,exponential,8,21,14,exact,64,64,31.0,31,31,True,0.25341081619262695
QWaveSampler_exponential,exponential,8,22,19,exact,75,75,57.0,57,45,True,0.2527010440826416
QWaveSampler_exponential,exponential,8,23,13,exact,61,61,39.0,39,30,True,0.25066041946411133
QWaveSampler_exponential,exponential,8,24,13,exact,61,61,40.0,40,25,True,0.2495262622833252
QWaveSampler_exponential,exponential,8,25,16,exact,69,69,41.0,41,34,True,0.2467329502105713
QWaveSampler_exponential,exponential,8,26,17,exact,71,71,44.0,44,41,True,0.2435154914855957
QWaveSampler_exponential,exponential,8,27,13,exact,61,61,34.0,34,24,True,0.24966192245483398
QWaveSampler_exponential,exponential,8,28,14,exact,64,64,37.0,37,29,True,0.2455277442932129
QWaveSampler_exponential,exponential,8,29,12,exact,58,58,27.0,27,21,True,0.24471211433410645
QWaveSampler_exponential,exponential,8,30,16,exact,69,69,41.0,41,38,True,0.2471764087677002
QWaveSampler_exponential,exponential,8,31,13,exact,61,61,31.0,31,24,True,0.2545607089996338
QWaveSampler_exponential,exponential,8,32,17,exact,71,71,46.0,46,39,True,0.2512385845184326
QWaveSampler_exponential,exponential,8,33,14,exact,64,64,34.0,34,26,True,0.24966979026794434
QWaveSampler_exponential,exponential,8,34,12,exact,58,58,40.0,40,23,True,0.24752378463745117
QWaveSampler_exponential,exponential,8,35,11,exact,55,55,24.0,24,19,True,0.24666786193847656
QWaveSampler_exponential,exponential,8,36,12,exact,58,58,29.0,29,20,True,0.2502317428588867
QWaveSampler_exponential,exponential,8,37,13,exact,61,61,30.0,30,25,True,0.24712419509887695
QWaveSampler_exponential,exponential,8,38,16,exact,69,69,48.0,48,35,True,0.2482161521911621
QWaveSampler_exponential,exponential,8,39,18,exact,73,73,48.0,48,42,True,0.2469947338104248
QWaveSampler_exponential,exponential,8,40,15,exact,67,67,42.0,42,32,True,0.24711942672729492
QWaveSampler_exponential,exponential,8,41,14,exact,64,64,36.0,36,29,True,0.24961090087890625
QWaveSampler_exponential,exponential,8,42,12,exact,58,58,31.0,31,20,True,0.25231266021728516
QWaveSampler_exponential,exponential,8,43,14,exact,64,64,37.0,37,27,True,0.25157737731933594
QWaveSampler_exponential,exponential,8,44,17,exact,71,71,46.0,46,38,True,0.25578927993774414
QWaveSampler_exponential,exponential,8,45,13,exact,61,61,35.0,35,24,True,0.24551653861999512
QWaveSampler_exponential,exponential,8,46,16,exact,69,69,47.0,47,33,True,0.24803400039672852
QWaveSampler_exponential,exponential,8,47,10,exact,52,52,25.0,25,16,True,0.249525785446167
QWaveSampler_exponential,exponential,8,48,15,exact,67,67,34.0,34,30,True,0.25832605361938477
QWaveSampler_exponential,exponential,8,49,15,exact,67,67,43.0,43,29,True,0.24775028228759766
QWaveSampler_default,default,8,0,16,lucas,7,7,35.0,35,34,True,0.2597689628601074
QWaveSampler_default,default,8,1,18,lucas,7,7,41.0,41,40,True,0.250324010848999
QWaveSampler_default,default,8,2,12,lucas,6,6,22.0,22,21,True,0.25017309188842773
QWaveSampler_default,default,8,3,17,lucas,7,7,38.0,38,37,True,0.2577931880950928
QWaveSampler_default,default,8,4,15,lucas,7,7,33.0,33,33,True,0.25265073776245117
QWaveSampler_default,default,8,5,15,lucas,7,7,31.0,31,31,True,0.25423765182495117
QWaveSampler_default,default,8,6,14,lucas,7,7,28.0,28,29,True,0.2690300941467285
QWaveSampler_default,default,8,7,12,lucas,7,7,22.0,22,20,True,0.248856782913208
QWaveSampler_default,default,8,8,12,lucas,7,7,26.0,26,25,True,0.2500009536743164
QWaveSampler_default,default,8,9,16,lucas,6,6,35.0,35,35,True,0.25303101539611816
QWaveSampler_default,default,8,10,15,lucas,6,6,31.0,31,30,True,0.2490367889404297
QWaveSampler_default,default,8,11,16,lucas,7,7,29.0,29,37,True,0.24952960014343262
QWaveSampler_default,default,8,12,13,lucas,5,5,26.0,26,26,True,0.25631189346313477
QWaveSampler_default,default,8,13,16,lucas,6,6,33.0,33,37,True,0.25252771377563477
QWaveSampler_default,default,8,14,18,lucas,7,7,43.0,43,42,True,0.24857640266418457
QWaveSampler_default,default,8,15,12,lucas,6,6,22.0,22,24,True,0.2502775192260742
QWaveSampler_default,default,8,16,14,lucas,6,6,28.0,28,27,True,0.25132226943969727
QWaveSampler_default,default,8,17,14,lucas,5,5,28.0,28,28,True,0.2503979206085205
QWaveSampler_default,default,8,18,9,lucas,6,6,16.0,16,14,True,0.24705171585083008
QWaveSampler_default,default,8,19,21,lucas,8,8,48.0,48,48,True,0.2448122501373291
QWaveSampler_default,default,8,20,13,lucas,7,7,25.0,25,26,True,0.2487812042236328
QWaveSampler_default,default,8,21,14,lucas,7,7,29.0,29,31,True,0.24990534782409668
QWaveSampler_default,default,8,22,19,lucas,7,7,45.0,45,45,True,0.2513580322265625
QWaveSampler_default,default,8,23,13,lucas,5,5,24.0,24,30,True,0.24912238121032715
QWaveSampler_default,default,8,24,13,lucas,6,6,26.0,26,25,True,0.24861907958984375
QWaveSampler_default,default,8,25,16,lucas,6,6,34.0,34,34,True,0.24988007545471191
QWaveSampler_default,default,8,26,17,lucas,7,7,40.0,40,41,True,0.25083446502685547
QWaveSampler_default,default,8,27,13,lucas,7,7,24.0,24,24,True,0.24776673316955566
QWaveSampler_default,default,8,28,14,lucas,7,7,29.0,29,29,True,0.24805045127868652
QWaveSampler_default,default,8,29,12,lucas,6,6,22.0,22,21,True,0.2513303756713867
QWaveSampler_default,default,8,30,16,lucas,7,7,32.0,32,38,True,0.25031542778015137
QWaveSampler_default,default,8,31,13,lucas,5,5,26.0,26,24,True,0.25252342224121094
QWaveSampler_default,default,8,32,17,lucas,6,6,39.0,39,39,True,0.2527334690093994
QWaveSampler_default,default,8,33,14,lucas,6,6,26.0,26,26,True,0.25442957878112793
QWaveSampler_default,default,8,34,12,lucas,5,5,22.0,22,23,True,0.25548863410949707
QWaveSampler_default,default,8,35,11,lucas,6,6,20.0,20,19,True,0.25162243843078613
QWaveSampler_default,default,8,36,12,lucas,5,5,21.0,21,20,True,0.24936318397521973
QWaveSampler_default,default,8,37,13,lucas,6,6,25.0,25,25,True,0.2502424716949463
QWaveSampler_default,default,8,38,16,lucas,6,6,35.0,35,35,True,0.24976086616516113
QWaveSampler_default,default,8,39,18,lucas,7,7,41.0,41,42,True,0.2523763179779053
QWaveSampler_default,default,8,40,15,lucas,6,6,33.0,33,32,True,0.24904894828796387
QWaveSampler_default,default,8,41,14,lucas,6,6,29.0,29,29,True,0.2501974105834961
QWaveSampler_default,default,8,42,12,lucas,5,5,20.0,20,20,True,0.24776387214660645
QWaveSampler_default,default,8,43,14,lucas,7,7,27.0,27,27,True,0.250230073928833
QWaveSampler_default,default,8,44,17,lucas,7,7,38.0,38,38,True,0.2497847080230713
QWaveSampler_default,default,8,45,13,lucas,6,6,26.0,26,24,True,0.25489091873168945
QWaveSampler_default,default,8,46,16,lucas,7,7,33.0,33,33,True,0.25227975845336914
QWaveSampler_default,default,8,47,10,lucas,5,5,16.0,16,16,True,0.24842309951782227
QWaveSampler_default,default,8,48,15,lucas,7,7,30.0,30,30,True,0.25276708602905273
QWaveSampler_default,default,8,49,15,lucas,6,6,29.0,29,29,True,0.260631799697876
QWaveSampler_linear,linear,8,0,16,lucas,7,7,34.0,34,34,True,0.30162882804870605
QWaveSampler_linear,linear,8,1,18,lucas,7,7,41.0,41,40,True,0.29398393630981445
QWaveSampler_linear,linear,8,2,12,lucas,6,6,21.0,21,21,True,0.2911701202392578
QWaveSampler_linear,linear,8,3,17,lucas,7,7,37.0,37,37,True,0.29369091987609863
QWaveSampler_linear,linear,8,4,15,lucas,7,7,33.0,33,33,True,0.29227256774902344
QWaveSampler_linear,linear,8,5,15,lucas,7,7,31.0,31,31,True,0.29192376136779785
QWaveSampler_linear,linear,8,6,14,lucas,7,7,27.0,27,29,True,0.2946460247039795
QWaveSampler_linear,linear,8,7,12,lucas,7,7,23.0,23,20,True,0.28989720344543457
QWaveSampler_linear,linear,8,8,12,lucas,7,7,25.0,25,25,True,0.2891521453857422
QWaveSampler_linear,linear,8,9,16,lucas,6,6,35.0,35,35,True,0.29697299003601074
QWaveSampler_linear,linear,8,10,15,lucas,6,6,30.0,30,30,True,0.29852724075317383
QWaveSampler_linear,linear,8,11,16,lucas,7,7,29.0,29,37,True,0.29794979095458984
QWaveSampler_linear,linear,8,12,13,lucas,5,5,26.0,26,26,True,0.2952077388763428
QWaveSampler_linear,linear,8,13,16,lucas,6,6,33.0,33,37,True,0.2940359115600586
QWaveSampler_linear,linear,8,14,18,lucas,7,7,42.0,42,42,True,0.28619813919067383
QWaveSampler_linear,linear,8,15,12,lucas,6,6,23.0,23,24,True,0.2893543243408203
QWaveSampler_linear,linear,8,16,14,lucas,6,6,27.0,27,27,True,0.28934407234191895
QWaveSampler_linear,linear,8,17,14,lucas,5,5,28.0,28,28,True,0.29110145568847656
QWaveSampler_linear,linear,8,18,9,lucas,6,6,14.0,14,14,True,0.2908804416656494
QWaveSampler_linear,linear,8,19,21,lucas,8,8,48.0,48,48,True,0.29404377937316895
QWaveSampler_linear,linear,8,20,13,lucas,7,7,25.0,25,26,True,0.2929525375366211
QWaveSampler_linear,linear,8,21,14,lucas,7,7,29.0,29,31,True,0.3010077476501465
QWaveSampler_linear,linear,8,22,19,lucas,7,7,46.0,46,45,True,0.2913682460784912
QWaveSampler_linear,linear,8,23,13,lucas,5,5,24.0,24,30,True,0.2936818599700928
QWaveSampler_linear,linear,8,24,13,lucas,6,6,25.0,25,25,True,0.28986430168151855
QWaveSampler_linear,linear,8,25,16,lucas,6,6,34.0,34,34,True,0.29203367233276367
QWaveSampler_linear,linear,8,26,17,lucas,7,7,39.0,39,41,True,0.2907686233520508
QWaveSampler_linear,linear,8,27,13,lucas,7,7,25.0,25,24,True,0.29462122917175293
QWaveSampler_linear,linear,8,28,14,lucas,7,7,28.0,28,29,True,0.29358816146850586
QWaveSampler_linear,linear,8,29,12,lucas,6,6,21.0,21,21,True,0.29210901260375977
QWaveSampler_linear,linear,8,30,16,lucas,7,7,31.0,31,38,True,0.2930741310119629
QWaveSampler_linear,linear,8,31,13,lucas,5,5,25.0,25,24,True,0.29482293128967285
QWaveSampler_linear,linear,8,32,17,lucas,6,6,40.0,40,39,True,0.2985422611236572
QWaveSampler_linear,linear,8,33,14,lucas,6,6,26.0,26,26,True,0.29378795623779297
QWaveSampler_linear,linear,8,34,12,lucas,5,5,22.0,22,23,True,0.2986941337585449
QWaveSampler_linear,linear,8,35,11,lucas,6,6,19.0,19,19,True,0.2910013198852539
QWaveSampler_linear,linear,8,36,12,lucas,5,5,20.0,20,20,True,0.30280160903930664
QWaveSampler_linear,linear,8,37,13,lucas,6,6,25.0,25,25,True,0.29224705696105957
QWaveSampler_linear,linear,8,38,16,lucas,6,6,36.0,36,35,True,0.2975928783416748
QWaveSampler_linear,linear,8,39,18,lucas,7,7,41.0,41,42,True,0.2910935878753662
QWaveSampler_linear,linear,8,40,15,lucas,6,6,32.0,32,32,True,0.29653477668762207
QWaveSampler_linear,linear,8,41,14,lucas,6,6,29.0,29,29,True,0.29279112815856934
QWaveSampler_linear,linear,8,42,12,lucas,5,5,20.0,20,20,True,0.2970278263092041
QWaveSampler_linear,linear,8,43,14,lucas,7,7,28.0,28,27,True,0.2860283851623535
QWaveSampler_linear,linear,8,44,17,lucas,7,7,38.0,38,38,True,0.2976348400115967
QWaveSampler_linear,linear,8,45,13,lucas,6,6,24.0,24,24,True,0.29404234886169434
QWaveSampler_linear,linear,8,46,16,lucas,7,7,34.0,34,33,True,0.2942206859588623
QWaveSampler_linear,linear,8,47,10,lucas,5,5,16.0,16,16,True,0.29739975929260254
QWaveSampler_linear,linear,8,48,15,lucas,7,7,31.0,31,30,True,0.28928041458129883
QWaveSampler_linear,linear,8,49,15,lucas,6,6,29.0,29,29,True,0.29051923751831055
QWaveSampler_exponential,exponential,8,0,16,lucas,7,7,34.0,34,34,True,0.2520325183868408
QWaveSampler_exponential,exponential,8,1,18,lucas,7,7,40.0,40,40,True,0.2507908344268799
QWaveSampler_exponential,exponential,8,2,12,lucas,6,6,20.0,20,21,True,0.24868273735046387
QWaveSampler_exponential,exponential,8,3,17,lucas,7,7,37.0,37,37,True,0.25634312629699707
QWaveSampler_exponential,exponential,8,4,15,lucas,7,7,32.0,32,33,True,0.25316405296325684
QWaveSampler_exponential,exponential,8,5,15,lucas,7,7,31.0,31,31,True,0.24968957901000977
QWaveSampler_exponential,exponential,8,6,14,lucas,7,7,29.0,29,29,True,0.25362324714660645
QWaveSampler_exponential,exponential,8,7,12,lucas,7,7,20.0,20,20,True,0.2530517578125
QWaveSampler_exponential,exponential,8,8,12,lucas,7,7,24.0,24,25,True,0.2515292167663574
QWaveSampler_exponential,exponential,8,9,16,lucas,6,6,36.0,36,35,True,0.25103068351745605
QWaveSampler_exponential,exponential,8,10,15,lucas,6,6,30.0,30,30,True,0.25557780265808105
QWaveSampler_exponential,exponential,8,11,16,lucas,7,7,29.0,29,37,True,0.2485668659210205
QWaveSampler_exponential,exponential,8,12,13,lucas,5,5,26.0,26,26,True,0.2506139278411865
QWaveSampler_exponential,exponential,8,13,16,lucas,6,6,33.0,33,37,True,0.251018762588501
QWaveSampler_exponential,exponential,8,14,18,lucas,7,7,43.0,43,42,True,0.2515232563018799
QWaveSampler_exponential,exponential,8,15,12,lucas,6,6,23.0,23,24,True,0.25257039070129395
QWaveSampler_exponential,exponential,8,16,14,lucas,6,6,28.0,28,27,True,0.25252270698547363
QWaveSampler_exponential,exponential,8,17,14,lucas,5,5,28.0,28,28,True,0.2536919116973877
QWaveSampler_exponential,exponential,8,18,9,lucas,6,6,14.0,14,14,True,0.2445218563079834
QWaveSampler_exponential,exponential,8,19,21,lucas,8,8,49.0,49,48,True,0.2540256977081299
QWaveSampler_exponential,exponential,8,20,13,lucas,7,7,25.0,25,26,True,0.25153017044067383
QWaveSampler_exponential,exponential,8,21,14,lucas,7,7,29.0,29,31,True,0.25201964378356934
QWaveSampler_exponential,exponential,8,22,19,lucas,7,7,46.0,46,45,True,0.2519521713256836
QWaveSampler_exponential,exponential,8,23,13,lucas,5,5,24.0,24,30,True,0.24502873420715332
QWaveSampler_exponential,exponential,8,24,13,lucas,6,6,25.0,25,25,True,0.25245237350463867
QWaveSampler_exponential,exponential,8,25,16,lucas,6,6,34.0,34,34,True,0.25025391578674316
QWaveSampler_exponential,exponential,8,26,17,lucas,7,7,39.0,39,41,True,0.2521979808807373
QWaveSampler_exponential,exponential,8,27,13,lucas,7,7,25.0,25,24,True,0.24902749061584473
QWaveSampler_exponential,exponential,8,28,14,lucas,7,7,28.0,28,29,True,0.2525157928466797
QWaveSampler_exponential,exponential,8,29,12,lucas,6,6,21.0,21,21,True,0.25278186798095703
QWaveSampler_exponential,exponential,8,30,16,lucas,7,7,33.0,33,38,True,0.25367259979248047
QWaveSampler_exponential,exponential,8,31,13,lucas,5,5,25.0,25,24,True,0.25122499465942383
QWaveSampler_exponential,exponential,8,32,17,lucas,6,6,41.0,41,39,True,0.2683255672454834
QWaveSampler_exponential,exponential,8,33,14,lucas,6,6,26.0,26,26,True,0.2536592483520508
QWaveSampler_exponential,exponential,8,34,12,lucas,5,5,23.0,23,23,True,0.24673151969909668
QWaveSampler_exponential,exponential,8,35,11,lucas,6,6,19.0,19,19,True,0.25165486335754395
QWaveSampler_exponential,exponential,8,36,12,lucas,5,5,20.0,20,20,True,0.27310657501220703
QWaveSampler_exponential,exponential,8,37,13,lucas,6,6,25.0,25,25,True,0.253185510635376
QWaveSampler_exponential,exponential,8,38,16,lucas,6,6,35.0,35,35,True,0.2529597282409668
QWaveSampler_exponential,exponential,8,39,18,lucas,7,7,41.0,41,42,True,0.25203537940979004
QWaveSampler_exponential,exponential,8,40,15,lucas,6,6,32.0,32,32,True,0.2515263557434082
QWaveSampler_exponential,exponential,8,41,14,lucas,6,6,30.0,30,29,True,0.24983477592468262
QWaveSampler_exponential,exponential,8,42,12,lucas,5,5,20.0,20,20,True,0.2575230598449707
QWaveSampler_exponential,exponential,8,43,14,lucas,7,7,27.0,27,27,True,0.25003623962402344
QWaveSampler_exponential,exponential,8,44,17,lucas,7,7,38.0,38,38,True,0.2575242519378662
QWaveSampler_exponential,exponential,8,45,13,lucas,6,6,24.0,24,24,True,0.25303077697753906
